3711,2018-06-19 05:02:00.219373,4183foo@bar.com,4183
3712,2018-06-19 05:03:00.219373,3102foo@bar.com,3102
3713,2018-06-19 05:04:00.219373,7987foo@bar.com,7987
3714,2018-06-19 05:05:00.219373,9013foo@bar.com,9013
3715,2018-06-19 05:06:00.219373,7394foo@bar.com,7394
3716,2018-06-19 05:07:00.219373,7707foo@bar.com,7707
3717,2018-06-19 05:08:00.219373,5005foo@bar.com,5005
3718,2018-06-19 05:09:00.219373,8226foo@bar.com,8226
3719,2018-06-19 05:10:00.219373,3184foo@bar.com,3184
3720,2018-06-19 05:11:00.219373,9873foo@bar.com,9873
3721,2018-06-19 05:12:00.219373,7953foo@bar.com,7953
3722,2018-06-19 05:13:00.219373,2989foo@bar.com,2989
3723,2018-06-19 05:14:00.219373,6496foo@bar.com,6496
3724,2018-06-19 05:15:00.219373,8357foo@bar.com,8357
3725,2018-06-19 05:16:00.219373,5414foo@bar.com,5414
3726,2018-06-19 05:17:00.219373,4313foo@bar.com,4313
3727,2018-06-19 05:18:00.219373,482foo@bar.com,482
3728,2018-06-19 05:19:00.219373,4788foo@bar.com,4788
3729,2018-06-19 05:20:00.219373,5144foo@bar.com,5144
3730,2018-06-19 05:21:00.219373,6376foo@bar.com,6376
3731,2018-06-19 05:22:00.219373,2265foo@bar.com,2265
3732,2018-06-19 05:23:00.219373,3598foo@bar.com,3598
3733,2018-06-19 05:24:00.219373,323foo@bar.com,323
3734,2018-06-19 05:25:00.219373,2724foo@bar.com,2724
3735,2018-06-19 05:26:00.219373,536foo@bar.com,536
3736,2018-06-19 05:27:00.219373,9615foo@bar.com,9615
3737,2018-06-19 05:28:00.219373,8757foo@bar.com,8757
3738,2018-06-19 05:29:00.219373,4434foo@bar.com,4434
3739,2018-06-19 05:30:00.219373,5291foo@bar.com,5291
3740,2018-06-19 05:31:00.219373,1261foo@bar.com,1261
3741,2018-06-19 05:32:00.219373,7195foo@bar.com,7195
3742,2018-06-19 05:33:00.219373,7311foo@bar.com,7311
3743,2018-06-19 05:34:00.219373,5968foo@bar.com,5968
3744,2018-06-19 05:35:00.219373,2079foo@bar.com,2079
3745,2018-06-19 05:36:00.219373,2753foo@bar.com,2753
3746,2018-06-19 05:37:00.219373,4939foo@bar.com,4939
3747,2018-06-19 05:38:00.219373,1306foo@bar.com,1306
3748,2018-06-19 05:39:00.219373,6828foo@bar.com,6828
3749,2018-06-19 05:40:00.219373,1588foo@bar.com,1588
3750,2018-06-19 05:41:00.219373,5925foo@bar.com,5925
3751,2018-06-19 05:42:00.219373,2093foo@bar.com,2093
3752,2018-06-19 05:43:00.219373,8970foo@bar.com,8970
3753,2018-06-19 05:44:00.219373,6380foo@bar.com,6380
3754,2018-06-19 05:45:00.219373,5740foo@bar.com,5740
3755,2018-06-19 05:46:00.219373,8671foo@bar.com,8671
3756,2018-06-19 05:47:00.219373,9212foo@bar.com,9212
3757,2018-06-19 05:48:00.219373,4930foo@bar.com,4930
3758,2018-06-19 05:49:00.219373,87foo@bar.com,87
3759,2018-06-19 05:50:00.219373,6612foo@bar.com,6612
3760,2018-06-19 05:51:00.219373,787foo@bar.com,787
3761,2018-06-19 05:52:00.219373,4162foo@bar.com,4162
3762,2018-06-19 05:53:00.219373,2354foo@bar.com,2354
3763,2018-06-19 05:54:00.219373,6384foo@bar.com,6384
3764,2018-06-19 05:55:00.219373,7731foo@bar.com,7731
3765,2018-06-19 05:56:00.219373,9078foo@bar.com,9078
3766,2018-06-19 05:57:00.219373,7800foo@bar.com,7800
3767,2018-06-19 05:58:00.219373,5411foo@bar.com,5411
3768,2018-06-19 05:59:00.219373,6998foo@bar.com,6998
3769,2018-06-19 06:00:00.219373,7418foo@bar.com,7418
3770,2018-06-19 06:01:00.219373,6492foo@bar.com,6492
3771,2018-06-19 06:02:00.219373,839foo@bar.com,839
3772,2018-06-19 06:03:00.219373,5463foo@bar.com,5463
3773,2018-06-19 06:04:00.219373,6255foo@bar.com,6255
3774,2018-06-19 06:05:00.219373,4725foo@bar.com,4725
3775,2018-06-19 06:06:00.219373,8028foo@bar.com,8028
3776,2018-06-19 06:07:00.219373,1372foo@bar.com,1372
3777,2018-06-19 06:08:00.219373,935foo@bar.com,935
3778,2018-06-19 06:09:00.219373,9130foo@bar.com,9130
3779,2018-06-19 06:10:00.219373,188foo@bar.com,188
3780,2018-06-19 06:11:00.219373,4744foo@bar.com,4744
3781,2018-06-19 06:12:00.219373,6976foo@bar.com,6976
3782,2018-06-19 06:13:00.219373,791foo@bar.com,791
3783,2018-06-19 06:14:00.219373,132foo@bar.com,132
3784,2018-06-19 06:15:00.219373,1094foo@bar.com,1094
3785,2018-06-19 06:16:00.219373,959foo@bar.com,959
3786,2018-06-19 06:17:00.219373,3401foo@bar.com,3401
3787,2018-06-19 06:18:00.219373,4430foo@bar.com,4430
3788,2018-06-19 06:19:00.219373,5285foo@bar.com,5285
3789,2018-06-19 06:20:00.219373,5051foo@bar.com,5051
3790,2018-06-19 06:21:00.219373,3136foo@bar.com,3136
3791,2018-06-19 06:22:00.219373,2164foo@bar.com,2164
3792,2018-06-19 06:23:00.219373,2509foo@bar.com,2509
3793,2018-06-19 06:24:00.219373,8057foo@bar.com,8057
3794,2018-06-19 06:25:00.219373,5508foo@bar.com,5508
3795,2018-06-19 06:26:00.219373,6329foo@bar.com,6329
3796,2018-06-19 06:27:00.219373,1236foo@bar.com,1236
3797,2018-06-19 06:28:00.219373,8905foo@bar.com,8905
3798,2018-06-19 06:29:00.219373,8815foo@bar.com,8815
3799,2018-06-19 06:30:00.219373,8807foo@bar.com,8807
3800,2018-06-19 06:31:00.219373,8150foo@bar.com,8150
3801,2018-06-19 06:32:00.219373,106foo@bar.com,106
3802,2018-06-19 06:33:00.219373,8702foo@bar.com,8702
3803,2018-06-19 06:34:00.219373,5193foo@bar.com,5193
3804,2018-06-19 06:35:00.219373,4231foo@bar.com,4231
3805,2018-06-19 06:36:00.219373,9584foo@bar.com,9584
3806,2018-06-19 06:37:00.219373,6007foo@bar.com,6007
3807,2018-06-19 06:38:00.219373,4087foo@bar.com,4087
3808,2018-06-19 06:39:00.219373,8694foo@bar.com,8694
3809,2018-06-19 06:40:00.219373,1991foo@bar.com,1991
3810,2018-06-19 06:41:00.219373,8093foo@bar.com,8093
3811,2018-06-19 06:42:00.219373,4966foo@bar.com,4966
3812,2018-06-19 06:43:00.219373,1858foo@bar.com,1858
3813,2018-06-19 06:44:00.219373,7929foo@bar.com,7929
3814,2018-06-19 06:45:00.219373,7209foo@bar.com,7209
3815,2018-06-19 06:46:00.219373,1foo@bar.com,1
3816,2018-06-19 06:47:00.219373,8010foo@bar.com,8010
3817,2018-06-19 06:48:00.219373,9879foo@bar.com,9879
3818,2018-06-19 06:49:00.219373,253foo@bar.com,253
3819,2018-06-19 06:50:00.219373,3444foo@bar.com,3444
3820,2018-06-19 06:51:00.219373,6830foo@bar.com,6830
3821,2018-06-19 06:52:00.219373,6069foo@bar.com,6069
3822,2018-06-19 06:53:00.219373,8024foo@bar.com,8024
3823,2018-06-19 06:54:00.219373,3211foo@bar.com,3211
3824,2018-06-19 06:55:00.219373,1026foo@bar.com,1026
3825,2018-06-19 06:56:00.219373,830foo@bar.com,830
3826,2018-06-19 06:57:00.219373,5956foo@bar.com,5956
3827,2018-06-19 06:58:00.219373,9287foo@bar.com,9287
3828,2018-06-19 06:59:00.219373,53foo@bar.com,53
3829,2018-06-19 07:00:00.219373,5882foo@bar.com,5882
3830,2018-06-19 07:01:00.219373,599foo@bar.com,599
3831,2018-06-19 07:02:00.219373,2591foo@bar.com,2591
3832,2018-06-19 07:03:00.219373,2001foo@bar.com,2001
3833,2018-06-19 07:04:00.219373,5118foo@bar.com,5118
3834,2018-06-19 07:05:00.219373,2569foo@bar.com,2569
3835,2018-06-19 07:06:00.219373,842foo@bar.com,842
3836,2018-06-19 07:07:00.219373,4462foo@bar.com,4462
3837,2018-06-19 07:08:00.219373,8084foo@bar.com,8084
3838,2018-06-19 07:09:00.219373,5214foo@bar.com,5214
3839,2018-06-19 07:10:00.219373,4865foo@bar.com,4865
3840,2018-06-19 07:11:00.219373,1593foo@bar.com,1593
3841,2018-06-19 07:12:00.219373,9629foo@bar.com,9629
3842,2018-06-19 07:13:00.219373,8762foo@bar.com,8762
3843,2018-06-19 07:14:00.219373,1638foo@bar.com,1638
3844,2018-06-19 07:15:00.219373,8107foo@bar.com,8107
3845,2018-06-19 07:16:00.219373,1837foo@bar.com,1837
3846,2018-06-19 07:17:00.219373,2349foo@bar.com,2349
3847,2018-06-19 07:18:00.219373,3193foo@bar.com,3193
3848,2018-06-19 07:19:00.219373,8852foo@bar.com,8852
3849,2018-06-19 07:20:00.219373,2970foo@bar.com,2970
3850,2018-06-19 07:21:00.219373,9989foo@bar.com,9989
3851,2018-06-19 07:22:00.219373,7502foo@bar.com,7502
3852,2018-06-19 07:23:00.219373,9649foo@bar.com,9649
3853,2018-06-19 07:24:00.219373,4337foo@bar.com,4337
3854,2018-06-19 07:25:00.219373,8480foo@bar.com,8480
3855,2018-06-19 07:26:00.219373,2219foo@bar.com,2219
3856,2018-06-19 07:27:00.219373,2910foo@bar.com,2910
3857,2018-06-19 07:28:00.219373,445foo@bar.com,445
3858,2018-06-19 07:29:00.219373,6897foo@bar.com,6897
3859,2018-06-19 07:30:00.219373,3963foo@bar.com,3963
3860,2018-06-19 07:31:00.219373,561foo@bar.com,561
3861,2018-06-19 07:32:00.219373,7567foo@bar.com,7567
3862,2018-06-19 07:33:00.219373,8298foo@bar.com,8298
3863,2018-06-19 07:34:00.219373,5441foo@bar.com,5441
3864,2018-06-19 07:35:00.219373,5399foo@bar.com,5399
3865,2018-06-19 07:36:00.219373,8317foo@bar.com,8317
3866,2018-06-19 07:37:00.219373,9963foo@bar.com,9963
3867,2018-06-19 07:38:00.219373,7624foo@bar.com,7624
3868,2018-06-19 07:39:00.219373,7329foo@bar.com,7329
3869,2018-06-19 07:40:00.219373,7451foo@bar.com,7451
3870,2018-06-19 07:41:00.219373,116foo@bar.com,116
3871,2018-06-19 07:42:00.219373,6722foo@bar.com,6722
3872,2018-06-19 07:43:00.219373,6307foo@bar.com,6307
3873,2018-06-19 07:44:00.219373,5571foo@bar.com,5571
3874,2018-06-19 07:45:00.219373,7613foo@bar.com,7613
3875,2018-06-19 07:46:00.219373,7819foo@bar.com,7819
3876,2018-06-19 07:47:00.219373,5902foo@bar.com,5902
3877,2018-06-19 07:48:00.219373,9426foo@bar.com,9426
3878,2018-06-19 07:49:00.219373,3547foo@bar.com,3547
3879,2018-06-19 07:50:00.219373,5957foo@bar.com,5957
3880,2018-06-19 07:51:00.219373,7713foo@bar.com,7713
3881,2018-06-19 07:52:00.219373,6195foo@bar.com,6195
3882,2018-06-19 07:53:00.219373,4313foo@bar.com,4313
3883,2018-06-19 07:54:00.219373,7914foo@bar.com,7914
3884,2018-06-19 07:55:00.219373,3771foo@bar.com,3771
3885,2018-06-19 07:56:00.219373,3917foo@bar.com,3917
3886,2018-06-19 07:57:00.219373,7306foo@bar.com,7306
3887,2018-06-19 07:58:00.219373,1756foo@bar.com,1756
3888,2018-06-19 07:59:00.219373,9625foo@bar.com,9625
3889,2018-06-19 08:00:00.219373,2241foo@bar.com,2241
3890,2018-06-19 08:01:00.219373,4244foo@bar.com,4244
3891,2018-06-19 08:02:00.219373,7791foo@bar.com,7791
3892,2018-06-19 08:03:00.219373,9552foo@bar.com,9552
3893,2018-06-19 08:04:00.219373,4580foo@bar.com,4580
3894,2018-06-19 08:05:00.219373,1939foo@bar.com,1939
3895,2018-06-19 08:06:00.219373,9302foo@bar.com,9302
3896,2018-06-19 08:07:00.219373,8763foo@bar.com,8763
3897,2018-06-19 08:08:00.219373,2693foo@bar.com,2693
3898,2018-06-19 08:09:00.219373,3787foo@bar.com,3787
3899,2018-06-19 08:10:00.219373,8197foo@bar.com,8197
3900,2018-06-19 08:11:00.219373,2837foo@bar.com,2837
3901,2018-06-19 08:12:00.219373,8963foo@bar.com,8963
3902,2018-06-19 08:13:00.219373,7382foo@bar.com,7382
3903,2018-06-19 08:14:00.219373,2481foo@bar.com,2481
3904,2018-06-19 08:15:00.219373,2946foo@bar.com,2946
3905,2018-06-19 08:16:00.219373,2838foo@bar.com,2838
3906,2018-06-19 08:17:00.219373,3311foo@bar.com,3311
3907,2018-06-19 08:18:00.219373,3339foo@bar.com,3339
3908,2018-06-19 08:19:00.219373,3244foo@bar.com,3244
3909,2018-06-19 08:20:00.219373,9371foo@bar.com,9371
3910,2018-06-19 08:21:00.219373,3161foo@bar.com,3161
3911,2018-06-19 08:22:00.219373,8661foo@bar.com,8661
3912,2018-06-19 08:23:00.219373,4452foo@bar.com,4452
3913,2018-06-19 08:24:00.219373,2518foo@bar.com,2518
3914,2018-06-19 08:25:00.219373,7350foo@bar.com,7350
3915,2018-06-19 08:26:00.219373,4229foo@bar.com,4229
3916,2018-06-19 08:27:00.219373,9661foo@bar.com,9661
3917,2018-06-19 08:28:00.219373,8285foo@bar.com,8285
3918,2018-06-19 08:29:00.219373,7359foo@bar.com,7359
3919,2018-06-19 08:30:00.219373,4036foo@bar.com,4036
3920,2018-06-19 08:31:00.219373,9579foo@bar.com,9579
3921,2018-06-19 08:32:00.219373,3658foo@bar.com,3658
3922,2018-06-19 08:33:00.219373,7749foo@bar.com,7749
3923,2018-06-19 08:34:00.219373,5049foo@bar.com,5049
3924,2018-06-19 08:35:00.219373,3038foo@bar.com,3038
3925,2018-06-19 08:36:00.219373,2894foo@bar.com,2894
3926,2018-06-19 08:37:00.219373,3971foo@bar.com,3971
3927,2018-06-19 08:38:00.219373,2483foo@bar.com,2483
3928,2018-06-19 08:39:00.219373,3679foo@bar.com,3679
3929,2018-06-19 08:40:00.219373,7332foo@bar.com,7332
3930,2018-06-19 08:41:00.219373,778foo@bar.com,778
3931,2018-06-19 08:42:00.219373,9670foo@bar.com,9670
3932,2018-06-19 08:43:00.219373,7331foo@bar.com,7331
3933,2018-06-19 08:44:00.219373,6068foo@bar.com,6068
3934,2018-06-19 08:45:00.219373,4244foo@bar.com,4244
3935,2018-06-19 08:46:00.219373,9211foo@bar.com,9211
3936,2018-06-19 08:47:00.219373,1144foo@bar.com,1144
3937,2018-06-19 08:48:00.219373,8361foo@bar.com,8361
3938,2018-06-19 08:49:00.219373,1032foo@bar.com,1032
3939,2018-06-19 08:50:00.219373,2818foo@bar.com,2818
3940,2018-06-19 08:51:00.219373,7960foo@bar.com,7960
3941,2018-06-19 08:52:00.219373,8251foo@bar.com,8251
3942,2018-06-19 08:53:00.219373,8513foo@bar.com,8513
3943,2018-06-19 08:54:00.219373,7222foo@bar.com,7222
3944,2018-06-19 08:55:00.219373,330foo@bar.com,330
3945,2018-06-19 08:56:00.219373,7819foo@bar.com,7819
3946,2018-06-19 08:57:00.219373,7931foo@bar.com,7931
3947,2018-06-19 08:58:00.219373,2774foo@bar.com,2774
3948,2018-06-19 08:59:00.219373,6381foo@bar.com,6381
3949,2018-06-19 09:00:00.219373,8273foo@bar.com,8273
3950,2018-06-19 09:01:00.219373,4139foo@bar.com,4139
3951,2018-06-19 09:02:00.219373,5271foo@bar.com,5271
3952,2018-06-19 09:03:00.219373,239foo@bar.com,239
3953,2018-06-19 09:04:00.219373,7503foo@bar.com,7503
3954,2018-06-19 09:05:00.219373,6602foo@bar.com,6602
3955,2018-06-19 09:06:00.219373,2577foo@bar.com,2577
3956,2018-06-19 09:07:00.219373,7027foo@bar.com,7027
3957,2018-06-19 09:08:00.219373,4442foo@bar.com,4442
3958,2018-06-19 09:09:00.219373,6280foo@bar.com,6280
3959,2018-06-19 09:10:00.219373,3498foo@bar.com,3498
3960,2018-06-19 09:11:00.219373,9156foo@bar.com,9156
3961,2018-06-19 09:12:00.219373,2503foo@bar.com,2503
3962,2018-06-19 09:13:00.219373,1443foo@bar.com,1443
3963,2018-06-19 09:14:00.219373,116foo@bar.com,116
3964,2018-06-19 09:15:00.219373,6338foo@bar.com,6338
3965,2018-06-19 09:16:00.219373,9521foo@bar.com,9521
3966,2018-06-19 09:17:00.219373,2009foo@bar.com,2009
3967,2018-06-19 09:18:00.219373,7237foo@bar.com,7237
3968,2018-06-19 09:19:00.219373,9238foo@bar.com,9238
3969,2018-06-19 09:20:00.219373,5800foo@bar.com,5800
3970,2018-06-19 09:21:00.219373,2898foo@bar.com,2898
3971,2018-06-19 09:22:00.219373,8871foo@bar.com,8871
3972,2018-06-19 09:23:00.219373,847foo@bar.com,847
3973,2018-06-19 09:24:00.219373,9261foo@bar.com,9261
3974,2018-06-19 09:25:00.219373,8028foo@bar.com,8028
3975,2018-06-19 09:26:00.219373,9097foo@bar.com,9097
3976,2018-06-19 09:27:00.219373,6138foo@bar.com,6138
3977,2018-06-19 09:28:00.219373,8245foo@bar.com,8245
3978,2018-06-19 09:29:00.219373,8148foo@bar.com,8148
3979,2018-06-19 09:30:00.219373,1797foo@bar.com,1797
3980,2018-06-19 09:31:00.219373,4455foo@bar.com,4455
3981,2018-06-19 09:32:00.219373,9574foo@bar.com,9574
3982,2018-06-19 09:33:00.219373,8596foo@bar.com,8596
3983,2018-06-19 09:34:00.219373,2456foo@bar.com,2456
3984,2018-06-19 09:35:00.219373,2250foo@bar.com,2250
3985,2018-06-19 09:36:00.219373,6135foo@bar.com,6135
3986,2018-06-19 09:37:00.219373,8673foo@bar.com,8673
3987,2018-06-19 09:38:00.219373,1962foo@bar.com,1962
3988,2018-06-19 09:39:00.219373,3750foo@bar.com,3750
3989,2018-06-19 09:40:00.219373,2591foo@bar.com,2591
3990,2018-06-19 09:41:00.219373,605foo@bar.com,605
3991,2018-06-19 09:42:00.219373,1218foo@bar.com,1218
3992,2018-06-19 09:43:00.219373,5743foo@bar.com,5743
3993,2018-06-19 09:44:00.219373,6344foo@bar.com,6344
3994,2018-06-19 09:45:00.219373,4521foo@bar.com,4521
3995,2018-06-19 09:46:00.219373,5044foo@bar.com,5044
3996,2018-06-19 09:47:00.219373,3413foo@bar.com,3413
3997,2018-06-19 09:48:00.219373,4675foo@bar.com,4675
3998,2018-06-19 09:49:00.219373,5034foo@bar.com,5034
3999,2018-06-19 09:50:00.219373,171foo@bar.com,171
4000,2018-06-19 09:51:00.219373,1740foo@bar.com,1740
4001,2018-06-19 09:52:00.219373,800foo@bar.com,800
4002,2018-06-19 09:53:00.219373,6903foo@bar.com,6903
4003,2018-06-19 09:54:00.219373,2484foo@bar.com,2484
4004,2018-06-19 09:55:00.219373,1905foo@bar.com,1905
4005,2018-06-19 09:56:00.219373,5332foo@bar.com,5332
4006,2018-06-19 09:57:00.219373,7626foo@bar.com,7626
4007,2018-06-19 09:58:00.219373,6824foo@bar.com,6824
4008,2018-06-19 09:59:00.219373,5687foo@bar.com,5687
4009,2018-06-19 10:00:00.219373,103foo@bar.com,103
4010,2018-06-19 10:01:00.219373,6573foo@bar.com,6573
4011,2018-06-19 10:02:00.219373,9527foo@bar.com,9527
4012,2018-06-19 10:03:00.219373,137foo@bar.com,137
4013,2018-06-19 10:04:00.219373,4269foo@bar.com,4269
4014,2018-06-19 10:05:00.219373,5248foo@bar.com,5248
4015,2018-06-19 10:06:00.219373,9733foo@bar.com,9733
4016,2018-06-19 10:07:00.219373,6167foo@bar.com,6167
4017,2018-06-19 10:08:00.219373,342foo@bar.com,342
4018,2018-06-19 10:09:00.219373,2665foo@bar.com,2665
4019,2018-06-19 10:10:00.219373,3920foo@bar.com,3920
4020,2018-06-19 10:11:00.219373,6360foo@bar.com,6360
4021,2018-06-19 10:12:00.219373,8425foo@bar.com,8425
4022,2018-06-19 10:13:00.219373,691foo@bar.com,691
4023,2018-06-19 10:14:00.219373,76foo@bar.com,76
4024,2018-06-19 10:15:00.219373,4188foo@bar.com,4188
4025,2018-06-19 10:16:00.219373,1191foo@bar.com,1191
4026,2018-06-19 10:17:00.219373,5738foo@bar.com,5738
4027,2018-06-19 10:18:00.219373,9224foo@bar.com,9224
4028,2018-06-19 10:19:00.219373,455foo@bar.com,455
4029,2018-06-19 10:20:00.219373,9276foo@bar.com,9276
4030,2018-06-19 10:21:00.219373,1585foo@bar.com,1585
4031,2018-06-19 10:22:00.219373,8888foo@bar.com,8888
4032,2018-06-19 10:23:00.219373,4815foo@bar.com,4815
4033,2018-06-19 10:24:00.219373,7275foo@bar.com,7275
4034,2018-06-19 10:25:00.219373,542foo@bar.com,542
4035,2018-06-19 10:26:00.219373,4515foo@bar.com,4515
4036,2018-06-19 10:27:00.219373,1860foo@bar.com,1860
4037,2018-06-19 10:28:00.219373,8303foo@bar.com,8303
4038,2018-06-19 10:29:00.219373,2418foo@bar.com,2418
4039,2018-06-19 10:30:00.219373,256foo@bar.com,256
4040,2018-06-19 10:31:00.219373,1681foo@bar.com,1681
4041,2018-06-19 10:32:00.219373,9455foo@bar.com,9455
4042,2018-06-19 10:33:00.219373,7282foo@bar.com,7282
4043,2018-06-19 10:34:00.219373,9591foo@bar.com,9591
4044,2018-06-19 10:35:00.219373,5410foo@bar.com,5410
4045,2018-06-19 10:36:00.219373,2733foo@bar.com,2733
4046,2018-06-19 10:37:00.219373,7918foo@bar.com,7918
4047,2018-06-19 10:38:00.219373,5651foo@bar.com,5651
4048,2018-06-19 10:39:00.219373,2474foo@bar.com,2474
4049,2018-06-19 10:40:00.219373,1540foo@bar.com,1540
4050,2018-06-19 10:41:00.219373,6146foo@bar.com,6146
4051,2018-06-19 10:42:00.219373,3302foo@bar.com,3302
4052,2018-06-19 10:43:00.219373,671foo@bar.com,671
4053,2018-06-19 10:44:00.219373,2482foo@bar.com,2482
4054,2018-06-19 10:45:00.219373,7495foo@bar.com,7495
4055,2018-06-19 10:46:00.219373,8391foo@bar.com,8391
4056,2018-06-19 10:47:00.219373,7097foo@bar.com,7097
4057,2018-06-19 10:48:00.219373,915foo@bar.com,915
4058,2018-06-19 10:49:00.219373,963foo@bar.com,963
4059,2018-06-19 10:50:00.219373,4327foo@bar.com,4327
4060,2018-06-19 10:51:00.219373,4576foo@bar.com,4576
4061,2018-06-19 10:52:00.219373,6398foo@bar.com,6398
4062,2018-06-19 10:53:00.219373,6242foo@bar.com,6242
4063,2018-06-19 10:54:00.219373,5771foo@bar.com,5771
4064,2018-06-19 10:55:00.219373,1340foo@bar.com,1340
4065,2018-06-19 10:56:00.219373,613foo@bar.com,613
4066,2018-06-19 10:57:00.219373,9073foo@bar.com,9073
4067,2018-06-19 10:58:00.219373,1875foo@bar.com,1875
4068,2018-06-19 10:59:00.219373,5649foo@bar.com,5649
4069,2018-06-19 11:00:00.219373,7908foo@bar.com,7908
4070,2018-06-19 11:01:00.219373,3394foo@bar.com,3394
4071,2018-06-19 11:02:00.219373,6637foo@bar.com,6637
4072,2018-06-19 11:03:00.219373,2456foo@bar.com,2456
4073,2018-06-19 11:04:00.219373,3375foo@bar.com,3375
4074,2018-06-19 11:05:00.219373,7644foo@bar.com,7644
4075,2018-06-19 11:06:00.219373,6557foo@bar.com,6557
4076,2018-06-19 11:07:00.219373,2667foo@bar.com,2667
4077,2018-06-19 11:08:00.219373,1138foo@bar.com,1138
4078,2018-06-19 11:09:00.219373,6015foo@bar.com,6015
4079,2018-06-19 11:10:00.219373,3700foo@bar.com,3700
4080,2018-06-19 11:11:00.219373,2188foo@bar.com,2188
4081,2018-06-19 11:12:00.219373,7148foo@bar.com,7148
4082,2018-06-19 11:13:00.219373,5585foo@bar.com,5585
4083,2018-06-19 11:14:00.219373,8604foo@bar.com,8604
4084,2018-06-19 11:15:00.219373,6049foo@bar.com,6049
4085,2018-06-19 11:16:00.219373,8883foo@bar.com,8883
4086,2018-06-19 11:17:00.219373,1680foo@bar.com,1680
4087,2018-06-19 11:18:00.219373,8842foo@bar.com,8842
4088,2018-06-19 11:19:00.219373,8926foo@bar.com,8926
4089,2018-06-19 11:20:00.219373,5621foo@bar.com,5621
4090,2018-06-19 11:21:00.219373,26foo@bar.com,26
4091,2018-06-19 11:22:00.219373,9419foo@bar.com,9419
4092,2018-06-19 11:23:00.219373,2599foo@bar.com,2599
4093,2018-06-19 11:24:00.219373,2504foo@bar.com,2504
4094,2018-06-19 11:25:00.219373,4341foo@bar.com,4341
4095,2018-06-19 11:26:00.219373,146foo@bar.com,146
4096,2018-06-19 11:27:00.219373,8055foo@bar.com,8055
4097,2018-06-19 11:28:00.219373,3334foo@bar.com,3334
4098,2018-06-19 11:29:00.219373,2743foo@bar.com,2743
4099,2018-06-19 11:30:00.219373,9305foo@bar.com,9305
4100,2018-06-19 11:31:00.219373,8984foo@bar.com,8984
4101,2018-06-19 11:32:00.219373,8730foo@bar.com,8730
4102,2018-06-19 11:33:00.219373,9777foo@bar.com,9777
4103,2018-06-19 11:34:00.219373,4871foo@bar.com,4871
4104,2018-06-19 11:35:00.219373,3156foo@bar.com,3156
4105,2018-06-19 11:36:00.219373,4636foo@bar.com,4636
4106,2018-06-19 11:37:00.219373,3543foo@bar.com,3543
4107,2018-06-19 11:38:00.219373,7026foo@bar.com,7026
4108,2018-06-19 11:39:00.219373,4361foo@bar.com,4361
4109,2018-06-19 11:40:00.219373,867foo@bar.com,867
4110,2018-06-19 11:41:00.219373,3007foo@bar.com,3007
4111,2018-06-19 11:42:00.219373,2613foo@bar.com,2613
4112,2018-06-19 11:43:00.219373,4105foo@bar.com,4105
4113,2018-06-19 11:44:00.219373,3787foo@bar.com,3787
4114,2018-06-19 11:45:00.219373,2410foo@bar.com,2410
4115,2018-06-19 11:46:00.219373,8557foo@bar.com,8557
4116,2018-06-19 11:47:00.219373,3441foo@bar.com,3441
4117,2018-06-19 11:48:00.219373,3870foo@bar.com,3870
4118,2018-06-19 11:49:00.219373,9797foo@bar.com,9797
4119,2018-06-19 11:50:00.219373,5611foo@bar.com,5611
4120,2018-06-19 11:51:00.219373,9855foo@bar.com,9855
4121,2018-06-19 11:52:00.219373,6250foo@bar.com,6250
4122,2018-06-19 11:53:00.219373,135foo@bar.com,135
4123,2018-06-19 11:54:00.219373,8125foo@bar.com,8125
4124,2018-06-19 11:55:00.219373,1669foo@bar.com,1669
4125,2018-06-19 11:56:00.219373,6473foo@bar.com,6473
4126,2018-06-19 11:57:00.219373,6707foo@bar.com,6707
4127,2018-06-19 11:58:00.219373,6830foo@bar.com,6830
4128,2018-06-19 11:59:00.219373,7306foo@bar.com,7306
4129,2018-06-19 12:00:00.219373,2172foo@bar.com,2172
4130,2018-06-19 12:01:00.219373,2207foo@bar.com,2207
4131,2018-06-19 12:02:00.219373,2097foo@bar.com,2097
4132,2018-06-19 12:03:00.219373,7957foo@bar.com,7957
4133,2018-06-19 12:04:00.219373,8027foo@bar.com,8027
4134,2018-06-19 12:05:00.219373,320foo@bar.com,320
4135,2018-06-19 12:06:00.219373,7362foo@bar.com,7362
4136,2018-06-19 12:07:00.219373,4712foo@bar.com,4712
4137,2018-06-19 12:08:00.219373,9090foo@bar.com,9090
4138,2018-06-19 12:09:00.219373,1024foo@bar.com,1024
4139,2018-06-19 12:10:00.219373,357foo@bar.com,357
4140,2018-06-19 12:11:00.219373,9098foo@bar.com,9098
4141,2018-06-19 12:12:00.219373,9206foo@bar.com,9206
4142,2018-06-19 12:13:00.219373,7466foo@bar.com,7466
4143,2018-06-19 12:14:00.219373,6330foo@bar.com,6330
4144,2018-06-19 12:15:00.219373,9866foo@bar.com,9866
4145,2018-06-19 12:16:00.219373,2828foo@bar.com,2828
4146,2018-06-19 12:17:00.219373,6073foo@bar.com,6073
4147,2018-06-19 12:18:00.219373,8613foo@bar.com,8613
4148,2018-06-19 12:19:00.219373,1149foo@bar.com,1149
4149,2018-06-19 12:20:00.219373,535foo@bar.com,535
4150,2018-06-19 12:21:00.219373,8538foo@bar.com,8538
