8248,2018-06-22 07:39:00.055493,Campaign B,8248
8249,2018-06-22 07:40:00.055493,Campaign C,8249
8250,2018-06-22 07:41:00.055493,Campaign A,8250
8251,2018-06-22 07:42:00.055493,Campaign B,8251
8252,2018-06-22 07:43:00.055493,Campaign C,8252
8253,2018-06-22 07:44:00.055493,Campaign A,8253
8254,2018-06-22 07:45:00.055493,Campaign B,8254
8255,2018-06-22 07:46:00.055493,Campaign C,8255
8256,2018-06-22 07:47:00.055493,Campaign A,8256
8257,2018-06-22 07:48:00.055493,Campaign B,8257
8258,2018-06-22 07:49:00.055493,Campaign C,8258
8259,2018-06-22 07:50:00.055493,Campaign A,8259
8260,2018-06-22 07:51:00.055493,Campaign B,8260
8261,2018-06-22 07:52:00.055493,Campaign C,8261
8262,2018-06-22 07:53:00.055493,Campaign A,8262
8263,2018-06-22 07:54:00.055493,Campaign B,8263
8264,2018-06-22 07:55:00.055493,Campaign C,8264
8265,2018-06-22 07:56:00.055493,Campaign A,8265
8266,2018-06-22 07:57:00.055493,Campaign B,8266
8267,2018-06-22 07:58:00.055493,Campaign C,8267
8268,2018-06-22 07:59:00.055493,Campaign A,8268
8269,2018-06-22 08:00:00.055493,Campaign B,8269
8270,2018-06-22 08:01:00.055493,Campaign C,8270
8271,2018-06-22 08:02:00.055493,Campaign A,8271
8272,2018-06-22 08:03:00.055493,Campaign B,8272
8273,2018-06-22 08:04:00.055493,Campaign C,8273
8274,2018-06-22 08:05:00.055493,Campaign A,8274
8275,2018-06-22 08:06:00.055493,Campaign B,8275
8276,2018-06-22 08:07:00.055493,Campaign C,8276
8277,2018-06-22 08:08:00.055493,Campaign A,8277
8278,2018-06-22 08:09:00.055493,Campaign B,8278
8279,2018-06-22 08:10:00.055493,Campaign C,8279
8280,2018-06-22 08:11:00.055493,Campaign A,8280
8281,2018-06-22 08:12:00.055493,Campaign B,8281
8282,2018-06-22 08:13:00.055493,Campaign C,8282
8283,2018-06-22 08:14:00.055493,Campaign A,8283
8284,2018-06-22 08:15:00.055493,Campaign B,8284
8285,2018-06-22 08:16:00.055493,Campaign C,8285
8286,2018-06-22 08:17:00.055493,Campaign A,8286
8287,2018-06-22 08:18:00.055493,Campaign B,8287
8288,2018-06-22 08:19:00.055493,Campaign C,8288
8289,2018-06-22 08:20:00.055493,Campaign A,8289
8290,2018-06-22 08:21:00.055493,Campaign B,8290
8291,2018-06-22 08:22:00.055493,Campaign C,8291
8292,2018-06-22 08:23:00.055493,Campaign A,8292
8293,2018-06-22 08:24:00.055493,Campaign B,8293
8294,2018-06-22 08:25:00.055493,Campaign C,8294
8295,2018-06-22 08:26:00.055493,Campaign A,8295
8296,2018-06-22 08:27:00.055493,Campaign B,8296
8297,2018-06-22 08:28:00.055493,Campaign C,8297
8298,2018-06-22 08:29:00.055493,Campaign A,8298
8299,2018-06-22 08:30:00.055493,Campaign B,8299
8300,2018-06-22 08:31:00.055493,Campaign C,8300
8301,2018-06-22 08:32:00.055493,Campaign A,8301
8302,2018-06-22 08:33:00.055493,Campaign B,8302
8303,2018-06-22 08:34:00.055493,Campaign C,8303
8304,2018-06-22 08:35:00.055493,Campaign A,8304
8305,2018-06-22 08:36:00.055493,Campaign B,8305
8306,2018-06-22 08:37:00.055493,Campaign C,8306
8307,2018-06-22 08:38:00.055493,Campaign A,8307
8308,2018-06-22 08:39:00.055493,Campaign B,8308
8309,2018-06-22 08:40:00.055493,Campaign C,8309
8310,2018-06-22 08:41:00.055493,Campaign A,8310
8311,2018-06-22 08:42:00.055493,Campaign B,8311
8312,2018-06-22 08:43:00.055493,Campaign C,8312
8313,2018-06-22 08:44:00.055493,Campaign A,8313
8314,2018-06-22 08:45:00.055493,Campaign B,8314
8315,2018-06-22 08:46:00.055493,Campaign C,8315
8316,2018-06-22 08:47:00.055493,Campaign A,8316
8317,2018-06-22 08:48:00.055493,Campaign B,8317
8318,2018-06-22 08:49:00.055493,Campaign C,8318
8319,2018-06-22 08:50:00.055493,Campaign A,8319
8320,2018-06-22 08:51:00.055493,Campaign B,8320
8321,2018-06-22 08:52:00.055493,Campaign C,8321
8322,2018-06-22 08:53:00.055493,Campaign A,8322
8323,2018-06-22 08:54:00.055493,Campaign B,8323
8324,2018-06-22 08:55:00.055493,Campaign C,8324
8325,2018-06-22 08:56:00.055493,Campaign A,8325
8326,2018-06-22 08:57:00.055493,Campaign B,8326
8327,2018-06-22 08:58:00.055493,Campaign C,8327
8328,2018-06-22 08:59:00.055493,Campaign A,8328
8329,2018-06-22 09:00:00.055493,Campaign B,8329
8330,2018-06-22 09:01:00.055493,Campaign C,8330
8331,2018-06-22 09:02:00.055493,Campaign A,8331
8332,2018-06-22 09:03:00.055493,Campaign B,8332
8333,2018-06-22 09:04:00.055493,Campaign C,8333
8334,2018-06-22 09:05:00.055493,Campaign A,8334
8335,2018-06-22 09:06:00.055493,Campaign B,8335
8336,2018-06-22 09:07:00.055493,Campaign C,8336
8337,2018-06-22 09:08:00.055493,Campaign A,8337
8338,2018-06-22 09:09:00.055493,Campaign B,8338
8339,2018-06-22 09:10:00.055493,Campaign C,8339
8340,2018-06-22 09:11:00.055493,Campaign A,8340
8341,2018-06-22 09:12:00.055493,Campaign B,8341
8342,2018-06-22 09:13:00.055493,Campaign C,8342
8343,2018-06-22 09:14:00.055493,Campaign A,8343
8344,2018-06-22 09:15:00.055493,Campaign B,8344
8345,2018-06-22 09:16:00.055493,Campaign C,8345
8346,2018-06-22 09:17:00.055493,Campaign A,8346
8347,2018-06-22 09:18:00.055493,Campaign B,8347
8348,2018-06-22 09:19:00.055493,Campaign C,8348
8349,2018-06-22 09:20:00.055493,Campaign A,8349
8350,2018-06-22 09:21:00.055493,Campaign B,8350
8351,2018-06-22 09:22:00.055493,Campaign C,8351
8352,2018-06-22 09:23:00.055493,Campaign A,8352
8353,2018-06-22 09:24:00.055493,Campaign B,8353
8354,2018-06-22 09:25:00.055493,Campaign C,8354
8355,2018-06-22 09:26:00.055493,Campaign A,8355
8356,2018-06-22 09:27:00.055493,Campaign B,8356
8357,2018-06-22 09:28:00.055493,Campaign C,8357
8358,2018-06-22 09:29:00.055493,Campaign A,8358
8359,2018-06-22 09:30:00.055493,Campaign B,8359
8360,2018-06-22 09:31:00.055493,Campaign C,8360
8361,2018-06-22 09:32:00.055493,Campaign A,8361
8362,2018-06-22 09:33:00.055493,Campaign B,8362
8363,2018-06-22 09:34:00.055493,Campaign C,8363
8364,2018-06-22 09:35:00.055493,Campaign A,8364
8365,2018-06-22 09:36:00.055493,Campaign B,8365
8366,2018-06-22 09:37:00.055493,Campaign C,8366
8367,2018-06-22 09:38:00.055493,Campaign A,8367
8368,2018-06-22 09:39:00.055493,Campaign B,8368
8369,2018-06-22 09:40:00.055493,Campaign C,8369
8370,2018-06-22 09:41:00.055493,Campaign A,8370
8371,2018-06-22 09:42:00.055493,Campaign B,8371
8372,2018-06-22 09:43:00.055493,Campaign C,8372
8373,2018-06-22 09:44:00.055493,Campaign A,8373
8374,2018-06-22 09:45:00.055493,Campaign B,8374
8375,2018-06-22 09:46:00.055493,Campaign C,8375
8376,2018-06-22 09:47:00.055493,Campaign A,8376
8377,2018-06-22 09:48:00.055493,Campaign B,8377
8378,2018-06-22 09:49:00.055493,Campaign C,8378
8379,2018-06-22 09:50:00.055493,Campaign A,8379
8380,2018-06-22 09:51:00.055493,Campaign B,8380
8381,2018-06-22 09:52:00.055493,Campaign C,8381
8382,2018-06-22 09:53:00.055493,Campaign A,8382
8383,2018-06-22 09:54:00.055493,Campaign B,8383
8384,2018-06-22 09:55:00.055493,Campaign C,8384
8385,2018-06-22 09:56:00.055493,Campaign A,8385
8386,2018-06-22 09:57:00.055493,Campaign B,8386
8387,2018-06-22 09:58:00.055493,Campaign C,8387
8388,2018-06-22 09:59:00.055493,Campaign A,8388
8389,2018-06-22 10:00:00.055493,Campaign B,8389
8390,2018-06-22 10:01:00.055493,Campaign C,8390
8391,2018-06-22 10:02:00.055493,Campaign A,8391
8392,2018-06-22 10:03:00.055493,Campaign B,8392
8393,2018-06-22 10:04:00.055493,Campaign C,8393
8394,2018-06-22 10:05:00.055493,Campaign A,8394
8395,2018-06-22 10:06:00.055493,Campaign B,8395
8396,2018-06-22 10:07:00.055493,Campaign C,8396
8397,2018-06-22 10:08:00.055493,Campaign A,8397
8398,2018-06-22 10:09:00.055493,Campaign B,8398
8399,2018-06-22 10:10:00.055493,Campaign C,8399
8400,2018-06-22 10:11:00.055493,Campaign A,8400
8401,2018-06-22 10:12:00.055493,Campaign B,8401
8402,2018-06-22 10:13:00.055493,Campaign C,8402
8403,2018-06-22 10:14:00.055493,Campaign A,8403
8404,2018-06-22 10:15:00.055493,Campaign B,8404
8405,2018-06-22 10:16:00.055493,Campaign C,8405
8406,2018-06-22 10:17:00.055493,Campaign A,8406
8407,2018-06-22 10:18:00.055493,Campaign B,8407
8408,2018-06-22 10:19:00.055493,Campaign C,8408
8409,2018-06-22 10:20:00.055493,Campaign A,8409
8410,2018-06-22 10:21:00.055493,Campaign B,8410
8411,2018-06-22 10:22:00.055493,Campaign C,8411
8412,2018-06-22 10:23:00.055493,Campaign A,8412
8413,2018-06-22 10:24:00.055493,Campaign B,8413
8414,2018-06-22 10:25:00.055493,Campaign C,8414
8415,2018-06-22 10:26:00.055493,Campaign A,8415
8416,2018-06-22 10:27:00.055493,Campaign B,8416
8417,2018-06-22 10:28:00.055493,Campaign C,8417
8418,2018-06-22 10:29:00.055493,Campaign A,8418
8419,2018-06-22 10:30:00.055493,Campaign B,8419
8420,2018-06-22 10:31:00.055493,Campaign C,8420
8421,2018-06-22 10:32:00.055493,Campaign A,8421
8422,2018-06-22 10:33:00.055493,Campaign B,8422
8423,2018-06-22 10:34:00.055493,Campaign C,8423
8424,2018-06-22 10:35:00.055493,Campaign A,8424
8425,2018-06-22 10:36:00.055493,Campaign B,8425
8426,2018-06-22 10:37:00.055493,Campaign C,8426
8427,2018-06-22 10:38:00.055493,Campaign A,8427
8428,2018-06-22 10:39:00.055493,Campaign B,8428
8429,2018-06-22 10:40:00.055493,Campaign C,8429
8430,2018-06-22 10:41:00.055493,Campaign A,8430
8431,2018-06-22 10:42:00.055493,Campaign B,8431
8432,2018-06-22 10:43:00.055493,Campaign C,8432
8433,2018-06-22 10:44:00.055493,Campaign A,8433
8434,2018-06-22 10:45:00.055493,Campaign B,8434
8435,2018-06-22 10:46:00.055493,Campaign C,8435
8436,2018-06-22 10:47:00.055493,Campaign A,8436
8437,2018-06-22 10:48:00.055493,Campaign B,8437
8438,2018-06-22 10:49:00.055493,Campaign C,8438
8439,2018-06-22 10:50:00.055493,Campaign A,8439
8440,2018-06-22 10:51:00.055493,Campaign B,8440
8441,2018-06-22 10:52:00.055493,Campaign C,8441
8442,2018-06-22 10:53:00.055493,Campaign A,8442
8443,2018-06-22 10:54:00.055493,Campaign B,8443
8444,2018-06-22 10:55:00.055493,Campaign C,8444
8445,2018-06-22 10:56:00.055493,Campaign A,8445
8446,2018-06-22 10:57:00.055493,Campaign B,8446
8447,2018-06-22 10:58:00.055493,Campaign C,8447
8448,2018-06-22 10:59:00.055493,Campaign A,8448
8449,2018-06-22 11:00:00.055493,Campaign B,8449
8450,2018-06-22 11:01:00.055493,Campaign C,8450
8451,2018-06-22 11:02:00.055493,Campaign A,8451
8452,2018-06-22 11:03:00.055493,Campaign B,8452
8453,2018-06-22 11:04:00.055493,Campaign C,8453
8454,2018-06-22 11:05:00.055493,Campaign A,8454
8455,2018-06-22 11:06:00.055493,Campaign B,8455
8456,2018-06-22 11:07:00.055493,Campaign C,8456
8457,2018-06-22 11:08:00.055493,Campaign A,8457
8458,2018-06-22 11:09:00.055493,Campaign B,8458
8459,2018-06-22 11:10:00.055493,Campaign C,8459
8460,2018-06-22 11:11:00.055493,Campaign A,8460
8461,2018-06-22 11:12:00.055493,Campaign B,8461
8462,2018-06-22 11:13:00.055493,Campaign C,8462
8463,2018-06-22 11:14:00.055493,Campaign A,8463
8464,2018-06-22 11:15:00.055493,Campaign B,8464
8465,2018-06-22 11:16:00.055493,Campaign C,8465
8466,2018-06-22 11:17:00.055493,Campaign A,8466
8467,2018-06-22 11:18:00.055493,Campaign B,8467
8468,2018-06-22 11:19:00.055493,Campaign C,8468
8469,2018-06-22 11:20:00.055493,Campaign A,8469
8470,2018-06-22 11:21:00.055493,Campaign B,8470
8471,2018-06-22 11:22:00.055493,Campaign C,8471
8472,2018-06-22 11:23:00.055493,Campaign A,8472
8473,2018-06-22 11:24:00.055493,Campaign B,8473
8474,2018-06-22 11:25:00.055493,Campaign C,8474
8475,2018-06-22 11:26:00.055493,Campaign A,8475
8476,2018-06-22 11:27:00.055493,Campaign B,8476
8477,2018-06-22 11:28:00.055493,Campaign C,8477
8478,2018-06-22 11:29:00.055493,Campaign A,8478
8479,2018-06-22 11:30:00.055493,Campaign B,8479
8480,2018-06-22 11:31:00.055493,Campaign C,8480
8481,2018-06-22 11:32:00.055493,Campaign A,8481
8482,2018-06-22 11:33:00.055493,Campaign B,8482
8483,2018-06-22 11:34:00.055493,Campaign C,8483
8484,2018-06-22 11:35:00.055493,Campaign A,8484
8485,2018-06-22 11:36:00.055493,Campaign B,8485
8486,2018-06-22 11:37:00.055493,Campaign C,8486
8487,2018-06-22 11:38:00.055493,Campaign A,8487
8488,2018-06-22 11:39:00.055493,Campaign B,8488
8489,2018-06-22 11:40:00.055493,Campaign C,8489
8490,2018-06-22 11:41:00.055493,Campaign A,8490
8491,2018-06-22 11:42:00.055493,Campaign B,8491
8492,2018-06-22 11:43:00.055493,Campaign C,8492
8493,2018-06-22 11:44:00.055493,Campaign A,8493
8494,2018-06-22 11:45:00.055493,Campaign B,8494
8495,2018-06-22 11:46:00.055493,Campaign C,8495
8496,2018-06-22 11:47:00.055493,Campaign A,8496
8497,2018-06-22 11:48:00.055493,Campaign B,8497
8498,2018-06-22 11:49:00.055493,Campaign C,8498
8499,2018-06-22 11:50:00.055493,Campaign A,8499
8500,2018-06-22 11:51:00.055493,Campaign B,8500
8501,2018-06-22 11:52:00.055493,Campaign C,8501
8502,2018-06-22 11:53:00.055493,Campaign A,8502
8503,2018-06-22 11:54:00.055493,Campaign B,8503
8504,2018-06-22 11:55:00.055493,Campaign C,8504
8505,2018-06-22 11:56:00.055493,Campaign A,8505
8506,2018-06-22 11:57:00.055493,Campaign B,8506
8507,2018-06-22 11:58:00.055493,Campaign C,8507
8508,2018-06-22 11:59:00.055493,Campaign A,8508
8509,2018-06-22 12:00:00.055493,Campaign B,8509
8510,2018-06-22 12:01:00.055493,Campaign C,8510
8511,2018-06-22 12:02:00.055493,Campaign A,8511
8512,2018-06-22 12:03:00.055493,Campaign B,8512
8513,2018-06-22 12:04:00.055493,Campaign C,8513
8514,2018-06-22 12:05:00.055493,Campaign A,8514
8515,2018-06-22 12:06:00.055493,Campaign B,8515
8516,2018-06-22 12:07:00.055493,Campaign C,8516
8517,2018-06-22 12:08:00.055493,Campaign A,8517
8518,2018-06-22 12:09:00.055493,Campaign B,8518
8519,2018-06-22 12:10:00.055493,Campaign C,8519
8520,2018-06-22 12:11:00.055493,Campaign A,8520
8521,2018-06-22 12:12:00.055493,Campaign B,8521
8522,2018-06-22 12:13:00.055493,Campaign C,8522
8523,2018-06-22 12:14:00.055493,Campaign A,8523
8524,2018-06-22 12:15:00.055493,Campaign B,8524
8525,2018-06-22 12:16:00.055493,Campaign C,8525
8526,2018-06-22 12:17:00.055493,Campaign A,8526
8527,2018-06-22 12:18:00.055493,Campaign B,8527
8528,2018-06-22 12:19:00.055493,Campaign C,8528
8529,2018-06-22 12:20:00.055493,Campaign A,8529
8530,2018-06-22 12:21:00.055493,Campaign B,8530
8531,2018-06-22 12:22:00.055493,Campaign C,8531
8532,2018-06-22 12:23:00.055493,Campaign A,8532
8533,2018-06-22 12:24:00.055493,Campaign B,8533
8534,2018-06-22 12:25:00.055493,Campaign C,8534
8535,2018-06-22 12:26:00.055493,Campaign A,8535
8536,2018-06-22 12:27:00.055493,Campaign B,8536
8537,2018-06-22 12:28:00.055493,Campaign C,8537
8538,2018-06-22 12:29:00.055493,Campaign A,8538
8539,2018-06-22 12:30:00.055493,Campaign B,8539
8540,2018-06-22 12:31:00.055493,Campaign C,8540
8541,2018-06-22 12:32:00.055493,Campaign A,8541
8542,2018-06-22 12:33:00.055493,Campaign B,8542
8543,2018-06-22 12:34:00.055493,Campaign C,8543
8544,2018-06-22 12:35:00.055493,Campaign A,8544
8545,2018-06-22 12:36:00.055493,Campaign B,8545
8546,2018-06-22 12:37:00.055493,Campaign C,8546
8547,2018-06-22 12:38:00.055493,Campaign A,8547
8548,2018-06-22 12:39:00.055493,Campaign B,8548
8549,2018-06-22 12:40:00.055493,Campaign C,8549
8550,2018-06-22 12:41:00.055493,Campaign A,8550
8551,2018-06-22 12:42:00.055493,Campaign B,8551
8552,2018-06-22 12:43:00.055493,Campaign C,8552
8553,2018-06-22 12:44:00.055493,Campaign A,8553
8554,2018-06-22 12:45:00.055493,Campaign B,8554
8555,2018-06-22 12:46:00.055493,Campaign C,8555
8556,2018-06-22 12:47:00.055493,Campaign A,8556
8557,2018-06-22 12:48:00.055493,Campaign B,8557
8558,2018-06-22 12:49:00.055493,Campaign C,8558
8559,2018-06-22 12:50:00.055493,Campaign A,8559
8560,2018-06-22 12:51:00.055493,Campaign B,8560
8561,2018-06-22 12:52:00.055493,Campaign C,8561
8562,2018-06-22 12:53:00.055493,Campaign A,8562
8563,2018-06-22 12:54:00.055493,Campaign B,8563
8564,2018-06-22 12:55:00.055493,Campaign C,8564
8565,2018-06-22 12:56:00.055493,Campaign A,8565
8566,2018-06-22 12:57:00.055493,Campaign B,8566
8567,2018-06-22 12:58:00.055493,Campaign C,8567
8568,2018-06-22 12:59:00.055493,Campaign A,8568
8569,2018-06-22 13:00:00.055493,Campaign B,8569
8570,2018-06-22 13:01:00.055493,Campaign C,8570
8571,2018-06-22 13:02:00.055493,Campaign A,8571
8572,2018-06-22 13:03:00.055493,Campaign B,8572
8573,2018-06-22 13:04:00.055493,Campaign C,8573
8574,2018-06-22 13:05:00.055493,Campaign A,8574
8575,2018-06-22 13:06:00.055493,Campaign B,8575
8576,2018-06-22 13:07:00.055493,Campaign C,8576
8577,2018-06-22 13:08:00.055493,Campaign A,8577
8578,2018-06-22 13:09:00.055493,Campaign B,8578
8579,2018-06-22 13:10:00.055493,Campaign C,8579
8580,2018-06-22 13:11:00.055493,Campaign A,8580
8581,2018-06-22 13:12:00.055493,Campaign B,8581
8582,2018-06-22 13:13:00.055493,Campaign C,8582
8583,2018-06-22 13:14:00.055493,Campaign A,8583
8584,2018-06-22 13:15:00.055493,Campaign B,8584
8585,2018-06-22 13:16:00.055493,Campaign C,8585
8586,2018-06-22 13:17:00.055493,Campaign A,8586
8587,2018-06-22 13:18:00.055493,Campaign B,8587
8588,2018-06-22 13:19:00.055493,Campaign C,8588
8589,2018-06-22 13:20:00.055493,Campaign A,8589
8590,2018-06-22 13:21:00.055493,Campaign B,8590
8591,2018-06-22 13:22:00.055493,Campaign C,8591
8592,2018-06-22 13:23:00.055493,Campaign A,8592
8593,2018-06-22 13:24:00.055493,Campaign B,8593
8594,2018-06-22 13:25:00.055493,Campaign C,8594
8595,2018-06-22 13:26:00.055493,Campaign A,8595
8596,2018-06-22 13:27:00.055493,Campaign B,8596
8597,2018-06-22 13:28:00.055493,Campaign C,8597
8598,2018-06-22 13:29:00.055493,Campaign A,8598
8599,2018-06-22 13:30:00.055493,Campaign B,8599
8600,2018-06-22 13:31:00.055493,Campaign C,8600
8601,2018-06-22 13:32:00.055493,Campaign A,8601
8602,2018-06-22 13:33:00.055493,Campaign B,8602
8603,2018-06-22 13:34:00.055493,Campaign C,8603
8604,2018-06-22 13:35:00.055493,Campaign A,8604
8605,2018-06-22 13:36:00.055493,Campaign B,8605
8606,2018-06-22 13:37:00.055493,Campaign C,8606
8607,2018-06-22 13:38:00.055493,Campaign A,8607
8608,2018-06-22 13:39:00.055493,Campaign B,8608
8609,2018-06-22 13:40:00.055493,Campaign C,8609
8610,2018-06-22 13:41:00.055493,Campaign A,8610
8611,2018-06-22 13:42:00.055493,Campaign B,8611
8612,2018-06-22 13:43:00.055493,Campaign C,8612
8613,2018-06-22 13:44:00.055493,Campaign A,8613
8614,2018-06-22 13:45:00.055493,Campaign B,8614
8615,2018-06-22 13:46:00.055493,Campaign C,8615
8616,2018-06-22 13:47:00.055493,Campaign A,8616
8617,2018-06-22 13:48:00.055493,Campaign B,8617
8618,2018-06-22 13:49:00.055493,Campaign C,8618
8619,2018-06-22 13:50:00.055493,Campaign A,8619
8620,2018-06-22 13:51:00.055493,Campaign B,8620
8621,2018-06-22 13:52:00.055493,Campaign C,8621
8622,2018-06-22 13:53:00.055493,Campaign A,8622
8623,2018-06-22 13:54:00.055493,Campaign B,8623
8624,2018-06-22 13:55:00.055493,Campaign C,8624
8625,2018-06-22 13:56:00.055493,Campaign A,8625
8626,2018-06-22 13:57:00.055493,Campaign B,8626
8627,2018-06-22 13:58:00.055493,Campaign C,8627
8628,2018-06-22 13:59:00.055493,Campaign A,8628
8629,2018-06-22 14:00:00.055493,Campaign B,8629
8630,2018-06-22 14:01:00.055493,Campaign C,8630
8631,2018-06-22 14:02:00.055493,Campaign A,8631
8632,2018-06-22 14:03:00.055493,Campaign B,8632
8633,2018-06-22 14:04:00.055493,Campaign C,8633
8634,2018-06-22 14:05:00.055493,Campaign A,8634
8635,2018-06-22 14:06:00.055493,Campaign B,8635
8636,2018-06-22 14:07:00.055493,Campaign C,8636
8637,2018-06-22 14:08:00.055493,Campaign A,8637
8638,2018-06-22 14:09:00.055493,Campaign B,8638
8639,2018-06-22 14:10:00.055493,Campaign C,8639
8640,2018-06-22 14:11:00.055493,Campaign A,8640
8641,2018-06-22 14:12:00.055493,Campaign B,8641
8642,2018-06-22 14:13:00.055493,Campaign C,8642
8643,2018-06-22 14:14:00.055493,Campaign A,8643
8644,2018-06-22 14:15:00.055493,Campaign B,8644
8645,2018-06-22 14:16:00.055493,Campaign C,8645
8646,2018-06-22 14:17:00.055493,Campaign A,8646
8647,2018-06-22 14:18:00.055493,Campaign B,8647
8648,2018-06-22 14:19:00.055493,Campaign C,8648
8649,2018-06-22 14:20:00.055493,Campaign A,8649
8650,2018-06-22 14:21:00.055493,Campaign B,8650
8651,2018-06-22 14:22:00.055493,Campaign C,8651
8652,2018-06-22 14:23:00.055493,Campaign A,8652
8653,2018-06-22 14:24:00.055493,Campaign B,8653
8654,2018-06-22 14:25:00.055493,Campaign C,8654
8655,2018-06-22 14:26:00.055493,Campaign A,8655
8656,2018-06-22 14:27:00.055493,Campaign B,8656
8657,2018-06-22 14:28:00.055493,Campaign C,8657
8658,2018-06-22 14:29:00.055493,Campaign A,8658
8659,2018-06-22 14:30:00.055493,Campaign B,8659
8660,2018-06-22 14:31:00.055493,Campaign C,8660
8661,2018-06-22 14:32:00.055493,Campaign A,8661
8662,2018-06-22 14:33:00.055493,Campaign B,8662
8663,2018-06-22 14:34:00.055493,Campaign C,8663
8664,2018-06-22 14:35:00.055493,Campaign A,8664
8665,2018-06-22 14:36:00.055493,Campaign B,8665
8666,2018-06-22 14:37:00.055493,Campaign C,8666
8667,2018-06-22 14:38:00.055493,Campaign A,8667
8668,2018-06-22 14:39:00.055493,Campaign B,8668
8669,2018-06-22 14:40:00.055493,Campaign C,8669
8670,2018-06-22 14:41:00.055493,Campaign A,8670
8671,2018-06-22 14:42:00.055493,Campaign B,8671
8672,2018-06-22 14:43:00.055493,Campaign C,8672
8673,2018-06-22 14:44:00.055493,Campaign A,8673
8674,2018-06-22 14:45:00.055493,Campaign B,8674
8675,2018-06-22 14:46:00.055493,Campaign C,8675
8676,2018-06-22 14:47:00.055493,Campaign A,8676
8677,2018-06-22 14:48:00.055493,Campaign B,8677
8678,2018-06-22 14:49:00.055493,Campaign C,8678
8679,2018-06-22 14:50:00.055493,Campaign A,8679
8680,2018-06-22 14:51:00.055493,Campaign B,8680
8681,2018-06-22 14:52:00.055493,Campaign C,8681
8682,2018-06-22 14:53:00.055493,Campaign A,8682
8683,2018-06-22 14:54:00.055493,Campaign B,8683
8684,2018-06-22 14:55:00.055493,Campaign C,8684
8685,2018-06-22 14:56:00.055493,Campaign A,8685
8686,2018-06-22 14:57:00.055493,Campaign B,8686
8687,2018-06-22 14:58:00.055493,Campaign C,8687
8688,2018-06-22 14:59:00.055493,Campaign A,8688
8689,2018-06-22 15:00:00.055493,Campaign B,8689
8690,2018-06-22 15:01:00.055493,Campaign C,8690
8691,2018-06-22 15:02:00.055493,Campaign A,8691
8692,2018-06-22 15:03:00.055493,Campaign B,8692
8693,2018-06-22 15:04:00.055493,Campaign C,8693
8694,2018-06-22 15:05:00.055493,Campaign A,8694
8695,2018-06-22 15:06:00.055493,Campaign B,8695
8696,2018-06-22 15:07:00.055493,Campaign C,8696
8697,2018-06-22 15:08:00.055493,Campaign A,8697
8698,2018-06-22 15:09:00.055493,Campaign B,8698
8699,2018-06-22 15:10:00.055493,Campaign C,8699
8700,2018-06-22 15:11:00.055493,Campaign A,8700
8701,2018-06-22 15:12:00.055493,Campaign B,8701
8702,2018-06-22 15:13:00.055493,Campaign C,8702
8703,2018-06-22 15:14:00.055493,Campaign A,8703
8704,2018-06-22 15:15:00.055493,Campaign B,8704
8705,2018-06-22 15:16:00.055493,Campaign C,8705
8706,2018-06-22 15:17:00.055493,Campaign A,8706
8707,2018-06-22 15:18:00.055493,Campaign B,8707
8708,2018-06-22 15:19:00.055493,Campaign C,8708
8709,2018-06-22 15:20:00.055493,Campaign A,8709
8710,2018-06-22 15:21:00.055493,Campaign B,8710
8711,2018-06-22 15:22:00.055493,Campaign C,8711
8712,2018-06-22 15:23:00.055493,Campaign A,8712
8713,2018-06-22 15:24:00.055493,Campaign B,8713
8714,2018-06-22 15:25:00.055493,Campaign C,8714
8715,2018-06-22 15:26:00.055493,Campaign A,8715
8716,2018-06-22 15:27:00.055493,Campaign B,8716
8717,2018-06-22 15:28:00.055493,Campaign C,8717
8718,2018-06-22 15:29:00.055493,Campaign A,8718
8719,2018-06-22 15:30:00.055493,Campaign B,8719
8720,2018-06-22 15:31:00.055493,Campaign C,8720
8721,2018-06-22 15:32:00.055493,Campaign A,8721
8722,2018-06-22 15:33:00.055493,Campaign B,8722
8723,2018-06-22 15:34:00.055493,Campaign C,8723
8724,2018-06-22 15:35:00.055493,Campaign A,8724
8725,2018-06-22 15:36:00.055493,Campaign B,8725
8726,2018-06-22 15:37:00.055493,Campaign C,8726
8727,2018-06-22 15:38:00.055493,Campaign A,8727
8728,2018-06-22 15:39:00.055493,Campaign B,8728
8729,2018-06-22 15:40:00.055493,Campaign C,8729
8730,2018-06-22 15:41:00.055493,Campaign A,8730
8731,2018-06-22 15:42:00.055493,Campaign B,8731
8732,2018-06-22 15:43:00.055493,Campaign C,8732
8733,2018-06-22 15:44:00.055493,Campaign A,8733
8734,2018-06-22 15:45:00.055493,Campaign B,8734
8735,2018-06-22 15:46:00.055493,Campaign C,8735
8736,2018-06-22 15:47:00.055493,Campaign A,8736
8737,2018-06-22 15:48:00.055493,Campaign B,8737
8738,2018-06-22 15:49:00.055493,Campaign C,8738
8739,2018-06-22 15:50:00.055493,Campaign A,8739
8740,2018-06-22 15:51:00.055493,Campaign B,8740
8741,2018-06-22 15:52:00.055493,Campaign C,8741
8742,2018-06-22 15:53:00.055493,Campaign A,8742
8743,2018-06-22 15:54:00.055493,Campaign B,8743
8744,2018-06-22 15:55:00.055493,Campaign C,8744
8745,2018-06-22 15:56:00.055493,Campaign A,8745
8746,2018-06-22 15:57:00.055493,Campaign B,8746
8747,2018-06-22 15:58:00.055493,Campaign C,8747
